SID,Season,BASIN,NAME,Time,W_kt,W_mps
1989243N12339,1989,NA,GABRIELLE,1989-09-05,125,64.3055875
1989243N12339,1989,NA,GABRIELLE,1989-09-06,125,64.3055875
1989243N12339,1989,NA,GABRIELLE,1989-09-06,122,62.7622534
1989243N12339,1989,NA,GABRIELLE,1989-09-06,120,61.733363999999995
1989243N12339,1989,NA,GABRIELLE,1989-09-06,120,61.733363999999995
1989243N12339,1989,NA,GABRIELLE,1989-09-06,120,61.733363999999995
1989243N12339,1989,NA,GABRIELLE,1989-09-06,120,61.733363999999995
1989243N12339,1989,NA,GABRIELLE,1989-09-06,120,61.733363999999995
1989243N12339,1989,NA,GABRIELLE,1989-09-06,120,61.733363999999995
1989243N12339,1989,NA,GABRIELLE,1989-09-07,120,61.733363999999995
1989243N12339,1989,NA,GABRIELLE,1989-09-07,112,57.6178064
1989243N12339,1989,NA,GABRIELLE,1989-09-07,105,54.016693499999995
1989243N12339,1989,NA,GABRIELLE,1989-09-07,100,51.444469999999995
1989243N12339,1989,NA,GABRIELLE,1989-09-07,95,48.872246499999996
1989243N12339,1989,NA,GABRIELLE,1989-09-07,95,48.872246499999996
1989243N12339,1989,NA,GABRIELLE,1989-09-07,95,48.872246499999996
1989243N12339,1989,NA,GABRIELLE,1989-09-07,95,48.872246499999996
1989243N12339,1989,NA,GABRIELLE,1989-09-08,95,48.872246499999996
1989243N12339,1989,NA,GABRIELLE,1989-09-08,92,47.3289124
1989243N12339,1989,NA,GABRIELLE,1989-09-08,90,46.300022999999996
1989243N12339,1989,NA,GABRIELLE,1989-09-08,87,44.7566889
1989243N12339,1989,NA,GABRIELLE,1989-09-08,85,43.727799499999996
1989243N12339,1989,NA,GABRIELLE,1989-09-08,82,42.1844654
1989243N12339,1989,NA,GABRIELLE,1989-09-08,80,41.155575999999996
1989243N12339,1989,NA,GABRIELLE,1989-09-08,77,39.6122419
1989243N12339,1989,NA,GABRIELLE,1989-09-09,75,38.5833525
1989243N12339,1989,NA,GABRIELLE,1989-09-09,72,37.0400184
1989243N12339,1989,NA,GABRIELLE,1989-09-09,70,36.011129
1989243N12339,1989,NA,GABRIELLE,1989-09-09,67,34.4677949
1989243N12339,1989,NA,GABRIELLE,1989-09-09,65,33.4389055
1989243N12339,1989,NA,GABRIELLE,1989-09-09,65,33.4389055
1989243N12339,1989,NA,GABRIELLE,1989-09-09,65,33.4389055
1989243N12339,1989,NA,GABRIELLE,1989-09-09,65,33.4389055
1989243N12339,1989,NA,GABRIELLE,1989-09-10,65,33.4389055
1989243N12339,1989,NA,GABRIELLE,1989-09-10,62,31.895571399999998
1989243N12339,1989,NA,GABRIELLE,1989-09-10,60,30.866681999999997
1989243N12339,1989,NA,GABRIELLE,1989-09-10,60,30.866681999999997
1989243N12339,1989,NA,GABRIELLE,1989-09-10,60,30.866681999999997
1989243N12339,1989,NA,GABRIELLE,1989-09-10,57,29.323347899999998
1989243N12339,1989,NA,GABRIELLE,1989-09-10,55,28.294458499999998
1989243N12339,1989,NA,GABRIELLE,1989-09-10,52,26.7511244
1989243N12339,1989,NA,GABRIELLE,1989-09-11,50,25.722234999999998
1989243N12339,1989,NA,GABRIELLE,1989-09-11,47,24.1789009
1989243N12339,1989,NA,GABRIELLE,1989-09-11,45,23.150011499999998
1989243N12339,1989,NA,GABRIELLE,1989-09-11,42,21.6066774
1989243N12339,1989,NA,GABRIELLE,1989-09-11,40,20.577787999999998
1989243N12339,1989,NA,GABRIELLE,1989-09-11,37,19.0344539
1989243N12339,1989,NA,GABRIELLE,1989-09-11,35,18.0055645
1989243N12339,1989,NA,GABRIELLE,1989-09-11,35,18.0055645
1989243N12339,1989,NA,GABRIELLE,1989-09-12,35,18.0055645
1989243N12339,1989,NA,GABRIELLE,1989-09-12,35,18.0055645
1989243N12339,1989,NA,GABRIELLE,1989-09-12,35,18.0055645
1989243N12339,1989,NA,GABRIELLE,1989-09-12,32,16.4622304
1989243N12339,1989,NA,GABRIELLE,1989-09-12,30,15.433340999999999
1989243N12339,1989,NA,GABRIELLE,1989-09-12,30,15.433340999999999
1989243N12339,1989,NA,GABRIELLE,1989-09-12,30,15.433340999999999
1989243N12339,1989,NA,GABRIELLE,1989-09-12,30,15.433340999999999
1989243N12339,1989,NA,GABRIELLE,1989-09-13,30,15.433340999999999
1989243N12339,1989,NA,GABRIELLE,1989-09-13,30,15.433340999999999
1989243N12339,1989,NA,GABRIELLE,1989-09-13,30,15.433340999999999
1989243N12339,1989,NA,GABRIELLE,1989-09-13,30,15.433340999999999
1989243N12339,1989,NA,GABRIELLE,1989-09-13,30,15.433340999999999
1989254N13340,1989,NA,HUGO,1989-09-10,25,12.861117499999999
1989254N13340,1989,NA,HUGO,1989-09-10,25,12.861117499999999
1989254N13340,1989,NA,HUGO,1989-09-10,25,12.861117499999999
1989254N13340,1989,NA,HUGO,1989-09-10,27,13.8900069
1989254N13340,1989,NA,HUGO,1989-09-11,30,15.433340999999999
1989254N13340,1989,NA,HUGO,1989-09-11,30,15.433340999999999
1989254N13340,1989,NA,HUGO,1989-09-11,30,15.433340999999999
1989254N13340,1989,NA,HUGO,1989-09-11,30,15.433340999999999
1989254N13340,1989,NA,HUGO,1989-09-11,30,15.433340999999999
1989254N13340,1989,NA,HUGO,1989-09-11,32,16.4622304
1989254N13340,1989,NA,HUGO,1989-09-11,35,18.0055645
1989254N13340,1989,NA,HUGO,1989-09-11,37,19.0344539
1989254N13340,1989,NA,HUGO,1989-09-12,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-12,42,21.6066774
1989254N13340,1989,NA,HUGO,1989-09-12,45,23.150011499999998
1989254N13340,1989,NA,HUGO,1989-09-12,45,23.150011499999998
1989254N13340,1989,NA,HUGO,1989-09-12,45,23.150011499999998
1989254N13340,1989,NA,HUGO,1989-09-12,47,24.1789009
1989254N13340,1989,NA,HUGO,1989-09-12,50,25.722234999999998
1989254N13340,1989,NA,HUGO,1989-09-12,52,26.7511244
1989254N13340,1989,NA,HUGO,1989-09-13,55,28.294458499999998
1989254N13340,1989,NA,HUGO,1989-09-13,55,28.294458499999998
1989254N13340,1989,NA,HUGO,1989-09-13,55,28.294458499999998
1989254N13340,1989,NA,HUGO,1989-09-13,57,29.323347899999998
1989254N13340,1989,NA,HUGO,1989-09-13,60,30.866681999999997
1989254N13340,1989,NA,HUGO,1989-09-13,62,31.895571399999998
1989254N13340,1989,NA,HUGO,1989-09-13,65,33.4389055
1989254N13340,1989,NA,HUGO,1989-09-13,67,34.4677949
1989254N13340,1989,NA,HUGO,1989-09-14,70,36.011129
1989254N13340,1989,NA,HUGO,1989-09-14,75,38.5833525
1989254N13340,1989,NA,HUGO,1989-09-14,80,41.155575999999996
1989254N13340,1989,NA,HUGO,1989-09-14,82,42.1844654
1989254N13340,1989,NA,HUGO,1989-09-14,85,43.727799499999996
1989254N13340,1989,NA,HUGO,1989-09-14,87,44.7566889
1989254N13340,1989,NA,HUGO,1989-09-14,90,46.300022999999996
1989254N13340,1989,NA,HUGO,1989-09-14,95,48.872246499999996
1989254N13340,1989,NA,HUGO,1989-09-15,100,51.444469999999995
1989254N13340,1989,NA,HUGO,1989-09-15,105,54.016693499999995
1989254N13340,1989,NA,HUGO,1989-09-15,110,56.588916999999995
1989254N13340,1989,NA,HUGO,1989-09-15,117,60.1900299
1989254N13340,1989,NA,HUGO,1989-09-15,125,64.3055875
1989254N13340,1989,NA,HUGO,1989-09-15,132,67.90670039999999
1989254N13340,1989,NA,HUGO,1989-09-15,140,72.022258
1989254N13340,1989,NA,HUGO,1989-09-15,137,70.4789239
1989254N13340,1989,NA,HUGO,1989-09-16,135,69.4500345
1989254N13340,1989,NA,HUGO,1989-09-16,132,67.90670039999999
1989254N13340,1989,NA,HUGO,1989-09-16,130,66.877811
1989254N13340,1989,NA,HUGO,1989-09-16,125,64.3055875
1989254N13340,1989,NA,HUGO,1989-09-16,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-16,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-16,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-16,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-17,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-17,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-17,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-17,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-17,122,62.7622534
1989254N13340,1989,NA,HUGO,1989-09-17,125,64.3055875
1989254N13340,1989,NA,HUGO,1989-09-17,125,64.3055875
1989254N13340,1989,NA,HUGO,1989-09-17,125,64.3055875
1989254N13340,1989,NA,HUGO,1989-09-17,127,65.3344769
1989254N13340,1989,NA,HUGO,1989-09-18,130,66.877811
1989254N13340,1989,NA,HUGO,1989-09-18,125,64.3055875
1989254N13340,1989,NA,HUGO,1989-09-18,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-18,115,59.161140499999995
1989254N13340,1989,NA,HUGO,1989-09-18,110,56.588916999999995
1989254N13340,1989,NA,HUGO,1989-09-18,110,56.588916999999995
1989254N13340,1989,NA,HUGO,1989-09-18,108,55.5600276
1989254N13340,1989,NA,HUGO,1989-09-18,105,54.016693499999995
1989254N13340,1989,NA,HUGO,1989-09-18,102,52.4733594
1989254N13340,1989,NA,HUGO,1989-09-19,100,51.444469999999995
1989254N13340,1989,NA,HUGO,1989-09-19,95,48.872246499999996
1989254N13340,1989,NA,HUGO,1989-09-19,90,46.300022999999996
1989254N13340,1989,NA,HUGO,1989-09-19,90,46.300022999999996
1989254N13340,1989,NA,HUGO,1989-09-19,90,46.300022999999996
1989254N13340,1989,NA,HUGO,1989-09-19,90,46.300022999999996
1989254N13340,1989,NA,HUGO,1989-09-19,90,46.300022999999996
1989254N13340,1989,NA,HUGO,1989-09-19,90,46.300022999999996
1989254N13340,1989,NA,HUGO,1989-09-20,90,46.300022999999996
1989254N13340,1989,NA,HUGO,1989-09-20,90,46.300022999999996
1989254N13340,1989,NA,HUGO,1989-09-20,90,46.300022999999996
1989254N13340,1989,NA,HUGO,1989-09-20,92,47.3289124
1989254N13340,1989,NA,HUGO,1989-09-20,95,48.872246499999996
1989254N13340,1989,NA,HUGO,1989-09-20,95,48.872246499999996
1989254N13340,1989,NA,HUGO,1989-09-20,95,48.872246499999996
1989254N13340,1989,NA,HUGO,1989-09-20,97,49.9011359
1989254N13340,1989,NA,HUGO,1989-09-21,100,51.444469999999995
1989254N13340,1989,NA,HUGO,1989-09-21,100,51.444469999999995
1989254N13340,1989,NA,HUGO,1989-09-21,100,51.444469999999995
1989254N13340,1989,NA,HUGO,1989-09-21,105,54.016693499999995
1989254N13340,1989,NA,HUGO,1989-09-21,110,56.588916999999995
1989254N13340,1989,NA,HUGO,1989-09-21,115,59.161140499999995
1989254N13340,1989,NA,HUGO,1989-09-21,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-21,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-22,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-22,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-22,120,61.733363999999995
1989254N13340,1989,NA,HUGO,1989-09-22,85,43.727799499999996
1989254N13340,1989,NA,HUGO,1989-09-22,70,36.011129
1989254N13340,1989,NA,HUGO,1989-09-22,55,28.294458499999998
1989254N13340,1989,NA,HUGO,1989-09-22,47,24.1789009
1989254N13340,1989,NA,HUGO,1989-09-22,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-22,37,19.0344539
1989254N13340,1989,NA,HUGO,1989-09-23,35,18.0055645
1989254N13340,1989,NA,HUGO,1989-09-23,37,19.0344539
1989254N13340,1989,NA,HUGO,1989-09-23,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-23,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-23,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-23,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-23,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-23,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-24,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-24,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-24,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-24,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-24,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-24,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-24,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-24,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-25,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-25,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-25,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-25,40,20.577787999999998
1989254N13340,1989,NA,HUGO,1989-09-25,40,20.577787999999998
1989260N11316,1989,NA,IRIS,1989-09-16,25,12.861117499999999
1989260N11316,1989,NA,IRIS,1989-09-16,27,13.8900069
1989260N11316,1989,NA,IRIS,1989-09-17,30,15.433340999999999
1989260N11316,1989,NA,IRIS,1989-09-17,30,15.433340999999999
1989260N11316,1989,NA,IRIS,1989-09-17,30,15.433340999999999
1989260N11316,1989,NA,IRIS,1989-09-17,30,15.433340999999999
1989260N11316,1989,NA,IRIS,1989-09-17,30,15.433340999999999
1989260N11316,1989,NA,IRIS,1989-09-17,30,15.433340999999999
1989260N11316,1989,NA,IRIS,1989-09-17,30,15.433340999999999
1989260N11316,1989,NA,IRIS,1989-09-17,32,16.4622304
1989260N11316,1989,NA,IRIS,1989-09-18,35,18.0055645
1989260N11316,1989,NA,IRIS,1989-09-18,35,18.0055645
1989260N11316,1989,NA,IRIS,1989-09-18,35,18.0055645
1989260N11316,1989,NA,IRIS,1989-09-18,37,19.0344539
1989260N11316,1989,NA,IRIS,1989-09-18,40,20.577787999999998
1989260N11316,1989,NA,IRIS,1989-09-18,42,21.6066774
1989260N11316,1989,NA,IRIS,1989-09-18,45,23.150011499999998
1989260N11316,1989,NA,IRIS,1989-09-18,47,24.1789009
1989260N11316,1989,NA,IRIS,1989-09-19,50,25.722234999999998
1989260N11316,1989,NA,IRIS,1989-09-19,52,26.7511244
1989260N11316,1989,NA,IRIS,1989-09-19,55,28.294458499999998
1989260N11316,1989,NA,IRIS,1989-09-19,57,29.323347899999998
1989260N11316,1989,NA,IRIS,1989-09-19,60,30.866681999999997
1989260N11316,1989,NA,IRIS,1989-09-19,60,30.866681999999997
1989260N11316,1989,NA,IRIS,1989-09-19,60,30.866681999999997
1989260N11316,1989,NA,IRIS,1989-09-19,55,28.294458499999998
1989260N11316,1989,NA,IRIS,1989-09-20,50,25.722234999999998
1989260N11316,1989,NA,IRIS,1989-09-20,45,23.150011499999998
1989260N11316,1989,NA,IRIS,1989-09-20,40,20.577787999999998
1989260N11316,1989,NA,IRIS,1989-09-20,37,19.0344539
1989260N11316,1989,NA,IRIS,1989-09-20,35,18.0055645
1989260N11316,1989,NA,IRIS,1989-09-20,35,18.0055645
1989260N11316,1989,NA,IRIS,1989-09-20,35,18.0055645
1989260N11316,1989,NA,IRIS,1989-09-20,32,16.4622304
1989260N11316,1989,NA,IRIS,1989-09-21,30,15.433340999999999
1989260N11316,1989,NA,IRIS,1989-09-21,30,15.433340999999999
1989260N11316,1989,NA,IRIS,1989-09-21,30,15.433340999999999
1989260N11316,1989,NA,IRIS,1989-09-21,27,13.8900069
1989260N11316,1989,NA,IRIS,1989-09-21,25,12.861117499999999
1989260N11316,1989,NA,IRIS,1989-09-21,25,12.861117499999999
1989260N11316,1989,NA,IRIS,1989-09-21,25,12.861117499999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-02,25,12.861117499999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-02,25,12.861117499999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-02,25,12.861117499999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-02,25,12.861117499999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-02,25,12.861117499999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-02,25,12.861117499999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-02,25,12.861117499999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-02,27,13.8900069
1989275N12317,1989,NA,NOT_NAMED,1989-10-03,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-03,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-03,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-03,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-03,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-03,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-03,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-03,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-04,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-04,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-04,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-04,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-04,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-04,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-04,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-04,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-05,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-05,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-05,30,15.433340999999999
1989275N12317,1989,NA,NOT_NAMED,1989-10-05,27,13.8900069
1989275N12317,1989,NA,NOT_NAMED,1989-10-05,25,12.861117499999999
1989286N19268,1989,NA,JERRY,1989-10-12,25,12.861117499999999
1989286N19268,1989,NA,JERRY,1989-10-12,27,13.8900069
1989286N19268,1989,NA,JERRY,1989-10-12,30,15.433340999999999
1989286N19268,1989,NA,JERRY,1989-10-12,32,16.4622304
1989286N19268,1989,NA,JERRY,1989-10-13,35,18.0055645
1989286N19268,1989,NA,JERRY,1989-10-13,37,19.0344539
1989286N19268,1989,NA,JERRY,1989-10-13,40,20.577787999999998
1989286N19268,1989,NA,JERRY,1989-10-13,42,21.6066774
1989286N19268,1989,NA,JERRY,1989-10-13,45,23.150011499999998
1989286N19268,1989,NA,JERRY,1989-10-13,47,24.1789009
1989286N19268,1989,NA,JERRY,1989-10-13,50,25.722234999999998
1989286N19268,1989,NA,JERRY,1989-10-13,52,26.7511244
1989286N19268,1989,NA,JERRY,1989-10-14,55,28.294458499999998
1989286N19268,1989,NA,JERRY,1989-10-14,55,28.294458499999998
1989286N19268,1989,NA,JERRY,1989-10-14,55,28.294458499999998
1989286N19268,1989,NA,JERRY,1989-10-14,55,28.294458499999998
1989286N19268,1989,NA,JERRY,1989-10-14,55,28.294458499999998
1989286N19268,1989,NA,JERRY,1989-10-14,55,28.294458499999998
1989286N19268,1989,NA,JERRY,1989-10-14,55,28.294458499999998
1989286N19268,1989,NA,JERRY,1989-10-14,55,28.294458499999998
1989286N19268,1989,NA,JERRY,1989-10-15,55,28.294458499999998
1989286N19268,1989,NA,JERRY,1989-10-15,55,28.294458499999998
1989286N19268,1989,NA,JERRY,1989-10-15,55,28.294458499999998
1989286N19268,1989,NA,JERRY,1989-10-15,57,29.323347899999998
1989286N19268,1989,NA,JERRY,1989-10-15,60,30.866681999999997
1989286N19268,1989,NA,JERRY,1989-10-15,62,31.895571399999998
1989286N19268,1989,NA,JERRY,1989-10-15,65,33.4389055
1989286N19268,1989,NA,JERRY,1989-10-15,70,36.011129
1989286N19268,1989,NA,JERRY,1989-10-16,75,38.5833525
1989286N19268,1989,NA,JERRY,1989-10-16,75,38.5833525
1989286N19268,1989,NA,JERRY,1989-10-16,56,28.8089032
1989286N19268,1989,NA,JERRY,1989-10-16,35,18.0055645
1989286N19268,1989,NA,JERRY,1989-10-16,27,13.8900069
1989286N19268,1989,NA,JERRY,1989-10-16,20,10.288893999999999
1989286N19268,1989,NA,JERRY,1989-10-16,17,8.7455599
1989286N19268,1989,NA,JERRY,1989-10-16,15,7.716670499999999
1989333N17276,1989,NA,KAREN,1989-11-28,25,12.861117499999999
1989333N17276,1989,NA,KAREN,1989-11-28,27,13.8900069
1989333N17276,1989,NA,KAREN,1989-11-28,30,15.433340999999999
1989333N17276,1989,NA,KAREN,1989-11-28,30,15.433340999999999
1989333N17276,1989,NA,KAREN,1989-11-29,30,15.433340999999999
1989333N17276,1989,NA,KAREN,1989-11-29,30,15.433340999999999
1989333N17276,1989,NA,KAREN,1989-11-29,30,15.433340999999999
1989333N17276,1989,NA,KAREN,1989-11-29,30,15.433340999999999
1989333N17276,1989,NA,KAREN,1989-11-29,30,15.433340999999999
1989333N17276,1989,NA,KAREN,1989-11-29,30,15.433340999999999
1989333N17276,1989,NA,KAREN,1989-11-29,30,15.433340999999999
1989333N17276,1989,NA,KAREN,1989-11-29,32,16.4622304
1989333N17276,1989,NA,KAREN,1989-11-30,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-11-30,40,20.577787999999998
1989333N17276,1989,NA,KAREN,1989-11-30,45,23.150011499999998
1989333N17276,1989,NA,KAREN,1989-11-30,47,24.1789009
1989333N17276,1989,NA,KAREN,1989-11-30,50,25.722234999999998
1989333N17276,1989,NA,KAREN,1989-11-30,50,25.722234999999998
1989333N17276,1989,NA,KAREN,1989-11-30,50,25.722234999999998
1989333N17276,1989,NA,KAREN,1989-11-30,47,24.1789009
1989333N17276,1989,NA,KAREN,1989-12-01,45,23.150011499999998
1989333N17276,1989,NA,KAREN,1989-12-01,42,21.6066774
1989333N17276,1989,NA,KAREN,1989-12-01,40,20.577787999999998
1989333N17276,1989,NA,KAREN,1989-12-01,37,19.0344539
1989333N17276,1989,NA,KAREN,1989-12-01,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-01,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-01,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-01,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-02,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-02,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-02,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-02,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-02,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-02,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-02,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-02,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-03,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-03,37,19.0344539
1989333N17276,1989,NA,KAREN,1989-12-03,40,20.577787999999998
1989333N17276,1989,NA,KAREN,1989-12-03,40,20.577787999999998
1989333N17276,1989,NA,KAREN,1989-12-03,40,20.577787999999998
1989333N17276,1989,NA,KAREN,1989-12-03,40,20.577787999999998
1989333N17276,1989,NA,KAREN,1989-12-03,40,20.577787999999998
1989333N17276,1989,NA,KAREN,1989-12-03,37,19.0344539
1989333N17276,1989,NA,KAREN,1989-12-04,35,18.0055645
1989333N17276,1989,NA,KAREN,1989-12-04,32,16.4622304
1989333N17276,1989,NA,KAREN,1989-12-04,30,15.433340999999999
1990145N19276,1990,NA,NOT_NAMED,1990-05-24,25,12.861117499999999
1990145N19276,1990,NA,NOT_NAMED,1990-05-24,25,12.861117499999999
1990145N19276,1990,NA,NOT_NAMED,1990-05-25,25,12.861117499999999
1990145N19276,1990,NA,NOT_NAMED,1990-05-25,25,12.861117499999999
1990145N19276,1990,NA,NOT_NAMED,1990-05-25,25,12.861117499999999
1990145N19276,1990,NA,NOT_NAMED,1990-05-25,25,12.861117499999999
1990145N19276,1990,NA,NOT_NAMED,1990-05-25,25,12.861117499999999
1990145N19276,1990,NA,NOT_NAMED,1990-05-25,25,12.861117499999999
1990145N19276,1990,NA,NOT_NAMED,1990-05-25,25,12.861117499999999
1990145N19276,1990,NA,NOT_NAMED,1990-05-25,25,12.861117499999999
1990145N19276,1990,NA,NOT_NAMED,1990-05-26,25,12.861117499999999
1990145N19276,1990,NA,NOT_NAMED,1990-05-26,25,12.861117499999999
1990145N19276,1990,NA,NOT_NAMED,1990-05-26,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-22,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-22,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-22,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-22,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-22,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-22,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-23,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-23,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-23,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-23,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-23,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-23,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-23,25,12.861117499999999
1990203N09318,1990,NA,ARTHUR,1990-07-23,27,13.8900069
1990203N09318,1990,NA,ARTHUR,1990-07-24,30,15.433340999999999
