SID,Season,BASIN,NAME,Time,W_kt,W_mps
1981244N30287,1981,NA,EMILY,1981-09-07,70,36.011129
1981244N30287,1981,NA,EMILY,1981-09-07,67,34.4677949
1981244N30287,1981,NA,EMILY,1981-09-07,65,33.4389055
1981244N30287,1981,NA,EMILY,1981-09-07,62,31.895571399999998
1981244N30287,1981,NA,EMILY,1981-09-08,60,30.866681999999997
1981244N30287,1981,NA,EMILY,1981-09-08,60,30.866681999999997
1981244N30287,1981,NA,EMILY,1981-09-08,60,30.866681999999997
1981244N30287,1981,NA,EMILY,1981-09-08,57,29.323347899999998
1981244N30287,1981,NA,EMILY,1981-09-08,55,28.294458499999998
1981244N30287,1981,NA,EMILY,1981-09-08,55,28.294458499999998
1981244N30287,1981,NA,EMILY,1981-09-08,55,28.294458499999998
1981244N30287,1981,NA,EMILY,1981-09-08,55,28.294458499999998
1981244N30287,1981,NA,EMILY,1981-09-09,55,28.294458499999998
1981244N30287,1981,NA,EMILY,1981-09-09,52,26.7511244
1981244N30287,1981,NA,EMILY,1981-09-09,50,25.722234999999998
1981244N30287,1981,NA,EMILY,1981-09-09,50,25.722234999999998
1981244N30287,1981,NA,EMILY,1981-09-09,50,25.722234999999998
1981244N30287,1981,NA,EMILY,1981-09-09,50,25.722234999999998
1981244N30287,1981,NA,EMILY,1981-09-09,50,25.722234999999998
1981244N30287,1981,NA,EMILY,1981-09-09,47,24.1789009
1981244N30287,1981,NA,EMILY,1981-09-10,45,23.150011499999998
1981244N30287,1981,NA,EMILY,1981-09-10,42,21.6066774
1981244N30287,1981,NA,EMILY,1981-09-10,40,20.577787999999998
1981244N30287,1981,NA,EMILY,1981-09-10,40,20.577787999999998
1981244N30287,1981,NA,EMILY,1981-09-10,40,20.577787999999998
1981244N30287,1981,NA,EMILY,1981-09-10,40,20.577787999999998
1981244N30287,1981,NA,EMILY,1981-09-10,40,20.577787999999998
1981244N30287,1981,NA,EMILY,1981-09-10,40,20.577787999999998
1981244N30287,1981,NA,EMILY,1981-09-11,40,20.577787999999998
1981244N30287,1981,NA,EMILY,1981-09-11,37,19.0344539
1981244N30287,1981,NA,EMILY,1981-09-11,35,18.0055645
1981244N30287,1981,NA,EMILY,1981-09-11,35,18.0055645
1981244N30287,1981,NA,EMILY,1981-09-11,35,18.0055645
1981244N30287,1981,NA,EMILY,1981-09-11,32,16.4622304
1981244N30287,1981,NA,EMILY,1981-09-11,30,15.433340999999999
1981244N30287,1981,NA,EMILY,1981-09-11,30,15.433340999999999
1981244N30287,1981,NA,EMILY,1981-09-12,30,15.433340999999999
1981247N16300,1981,NA,FLOYD,1981-09-03,20,10.288893999999999
1981247N16300,1981,NA,FLOYD,1981-09-03,20,10.288893999999999
1981247N16300,1981,NA,FLOYD,1981-09-03,20,10.288893999999999
1981247N16300,1981,NA,FLOYD,1981-09-03,20,10.288893999999999
1981247N16300,1981,NA,FLOYD,1981-09-04,20,10.288893999999999
1981247N16300,1981,NA,FLOYD,1981-09-04,20,10.288893999999999
1981247N16300,1981,NA,FLOYD,1981-09-04,20,10.288893999999999
1981247N16300,1981,NA,FLOYD,1981-09-04,25,12.861117499999999
1981247N16300,1981,NA,FLOYD,1981-09-04,30,15.433340999999999
1981247N16300,1981,NA,FLOYD,1981-09-04,32,16.4622304
1981247N16300,1981,NA,FLOYD,1981-09-04,35,18.0055645
1981247N16300,1981,NA,FLOYD,1981-09-04,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-05,45,23.150011499999998
1981247N16300,1981,NA,FLOYD,1981-09-05,47,24.1789009
1981247N16300,1981,NA,FLOYD,1981-09-05,50,25.722234999999998
1981247N16300,1981,NA,FLOYD,1981-09-05,55,28.294458499999998
1981247N16300,1981,NA,FLOYD,1981-09-05,60,30.866681999999997
1981247N16300,1981,NA,FLOYD,1981-09-05,65,33.4389055
1981247N16300,1981,NA,FLOYD,1981-09-05,70,36.011129
1981247N16300,1981,NA,FLOYD,1981-09-05,75,38.5833525
1981247N16300,1981,NA,FLOYD,1981-09-06,80,41.155575999999996
1981247N16300,1981,NA,FLOYD,1981-09-06,82,42.1844654
1981247N16300,1981,NA,FLOYD,1981-09-06,85,43.727799499999996
1981247N16300,1981,NA,FLOYD,1981-09-06,87,44.7566889
1981247N16300,1981,NA,FLOYD,1981-09-06,90,46.300022999999996
1981247N16300,1981,NA,FLOYD,1981-09-06,92,47.3289124
1981247N16300,1981,NA,FLOYD,1981-09-06,95,48.872246499999996
1981247N16300,1981,NA,FLOYD,1981-09-06,97,49.9011359
1981247N16300,1981,NA,FLOYD,1981-09-07,100,51.444469999999995
1981247N16300,1981,NA,FLOYD,1981-09-07,100,51.444469999999995
1981247N16300,1981,NA,FLOYD,1981-09-07,100,51.444469999999995
1981247N16300,1981,NA,FLOYD,1981-09-07,100,51.444469999999995
1981247N16300,1981,NA,FLOYD,1981-09-07,100,51.444469999999995
1981247N16300,1981,NA,FLOYD,1981-09-07,100,51.444469999999995
1981247N16300,1981,NA,FLOYD,1981-09-07,100,51.444469999999995
1981247N16300,1981,NA,FLOYD,1981-09-07,97,49.9011359
1981247N16300,1981,NA,FLOYD,1981-09-08,95,48.872246499999996
1981247N16300,1981,NA,FLOYD,1981-09-08,92,47.3289124
1981247N16300,1981,NA,FLOYD,1981-09-08,90,46.300022999999996
1981247N16300,1981,NA,FLOYD,1981-09-08,87,44.7566889
1981247N16300,1981,NA,FLOYD,1981-09-08,85,43.727799499999996
1981247N16300,1981,NA,FLOYD,1981-09-08,72,37.0400184
1981247N16300,1981,NA,FLOYD,1981-09-08,60,30.866681999999997
1981247N16300,1981,NA,FLOYD,1981-09-08,55,28.294458499999998
1981247N16300,1981,NA,FLOYD,1981-09-09,50,25.722234999999998
1981247N16300,1981,NA,FLOYD,1981-09-09,47,24.1789009
1981247N16300,1981,NA,FLOYD,1981-09-09,45,23.150011499999998
1981247N16300,1981,NA,FLOYD,1981-09-09,45,23.150011499999998
1981247N16300,1981,NA,FLOYD,1981-09-09,45,23.150011499999998
1981247N16300,1981,NA,FLOYD,1981-09-09,42,21.6066774
1981247N16300,1981,NA,FLOYD,1981-09-09,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-09,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-10,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-10,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-10,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-10,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-10,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-10,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-10,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-10,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-11,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-11,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-11,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-11,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-11,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-11,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-11,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-11,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-12,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-12,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-12,40,20.577787999999998
1981247N16300,1981,NA,FLOYD,1981-09-12,37,19.0344539
1981247N16300,1981,NA,FLOYD,1981-09-12,35,18.0055645
1981250N15306,1981,NA,GERT,1981-09-07,25,12.861117499999999
1981250N15306,1981,NA,GERT,1981-09-07,27,13.8900069
1981250N15306,1981,NA,GERT,1981-09-07,30,15.433340999999999
1981250N15306,1981,NA,GERT,1981-09-07,30,15.433340999999999
1981250N15306,1981,NA,GERT,1981-09-07,30,15.433340999999999
1981250N15306,1981,NA,GERT,1981-09-07,30,15.433340999999999
1981250N15306,1981,NA,GERT,1981-09-07,30,15.433340999999999
1981250N15306,1981,NA,GERT,1981-09-07,35,18.0055645
1981250N15306,1981,NA,GERT,1981-09-08,40,20.577787999999998
1981250N15306,1981,NA,GERT,1981-09-08,42,21.6066774
1981250N15306,1981,NA,GERT,1981-09-08,45,23.150011499999998
1981250N15306,1981,NA,GERT,1981-09-08,47,24.1789009
1981250N15306,1981,NA,GERT,1981-09-08,50,25.722234999999998
1981250N15306,1981,NA,GERT,1981-09-08,50,25.722234999999998
1981250N15306,1981,NA,GERT,1981-09-08,50,25.722234999999998
1981250N15306,1981,NA,GERT,1981-09-08,47,24.1789009
1981250N15306,1981,NA,GERT,1981-09-09,45,23.150011499999998
1981250N15306,1981,NA,GERT,1981-09-09,42,21.6066774
1981250N15306,1981,NA,GERT,1981-09-09,40,20.577787999999998
1981250N15306,1981,NA,GERT,1981-09-09,37,19.0344539
1981250N15306,1981,NA,GERT,1981-09-09,35,18.0055645
1981250N15306,1981,NA,GERT,1981-09-09,35,18.0055645
1981250N15306,1981,NA,GERT,1981-09-09,35,18.0055645
1981250N15306,1981,NA,GERT,1981-09-09,37,19.0344539
1981250N15306,1981,NA,GERT,1981-09-10,40,20.577787999999998
1981250N15306,1981,NA,GERT,1981-09-10,45,23.150011499999998
1981250N15306,1981,NA,GERT,1981-09-10,50,25.722234999999998
1981250N15306,1981,NA,GERT,1981-09-10,55,28.294458499999998
1981250N15306,1981,NA,GERT,1981-09-10,60,30.866681999999997
1981250N15306,1981,NA,GERT,1981-09-10,65,33.4389055
1981250N15306,1981,NA,GERT,1981-09-10,70,36.011129
1981250N15306,1981,NA,GERT,1981-09-10,75,38.5833525
1981250N15306,1981,NA,GERT,1981-09-11,80,41.155575999999996
1981250N15306,1981,NA,GERT,1981-09-11,82,42.1844654
1981250N15306,1981,NA,GERT,1981-09-11,85,43.727799499999996
1981250N15306,1981,NA,GERT,1981-09-11,87,44.7566889
1981250N15306,1981,NA,GERT,1981-09-11,90,46.300022999999996
1981250N15306,1981,NA,GERT,1981-09-11,90,46.300022999999996
1981250N15306,1981,NA,GERT,1981-09-11,90,46.300022999999996
1981250N15306,1981,NA,GERT,1981-09-11,90,46.300022999999996
1981250N15306,1981,NA,GERT,1981-09-12,90,46.300022999999996
1981250N15306,1981,NA,GERT,1981-09-12,90,46.300022999999996
1981250N15306,1981,NA,GERT,1981-09-12,90,46.300022999999996
1981250N15306,1981,NA,GERT,1981-09-12,87,44.7566889
1981250N15306,1981,NA,GERT,1981-09-12,85,43.727799499999996
1981250N15306,1981,NA,GERT,1981-09-12,77,39.6122419
1981250N15306,1981,NA,GERT,1981-09-12,70,36.011129
1981250N15306,1981,NA,GERT,1981-09-12,65,33.4389055
1981250N15306,1981,NA,GERT,1981-09-13,60,30.866681999999997
1981250N15306,1981,NA,GERT,1981-09-13,57,29.323347899999998
1981250N15306,1981,NA,GERT,1981-09-13,55,28.294458499999998
1981250N15306,1981,NA,GERT,1981-09-13,52,26.7511244
1981250N15306,1981,NA,GERT,1981-09-13,50,25.722234999999998
1981250N15306,1981,NA,GERT,1981-09-13,47,24.1789009
1981250N15306,1981,NA,GERT,1981-09-13,45,23.150011499999998
1981250N15306,1981,NA,GERT,1981-09-13,42,21.6066774
1981250N15306,1981,NA,GERT,1981-09-14,40,20.577787999999998
1981250N15306,1981,NA,GERT,1981-09-14,40,20.577787999999998
1981250N15306,1981,NA,GERT,1981-09-14,40,20.577787999999998
1981250N15306,1981,NA,GERT,1981-09-14,37,19.0344539
1981250N15306,1981,NA,GERT,1981-09-14,35,18.0055645
1981250N15306,1981,NA,GERT,1981-09-14,32,16.4622304
1981250N15306,1981,NA,GERT,1981-09-14,30,15.433340999999999
1981250N15306,1981,NA,GERT,1981-09-14,30,15.433340999999999
1981250N15306,1981,NA,GERT,1981-09-15,30,15.433340999999999
1981250N15306,1981,NA,GERT,1981-09-15,27,13.8900069
1981250N15306,1981,NA,GERT,1981-09-15,25,12.861117499999999
1981250N15306,1981,NA,GERT,1981-09-15,25,12.861117499999999
1981250N15306,1981,NA,GERT,1981-09-15,25,12.861117499999999
1981250N15306,1981,NA,GERT,1981-09-15,22,11.3177834
1981250N15306,1981,NA,GERT,1981-09-15,20,10.288893999999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-12,20,10.288893999999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-12,22,11.3177834
1981255N12286,1981,NA,NOT_NAMED,1981-09-12,25,12.861117499999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-12,25,12.861117499999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-12,25,12.861117499999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-12,27,13.8900069
1981255N12286,1981,NA,NOT_NAMED,1981-09-12,30,15.433340999999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-12,30,15.433340999999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-13,30,15.433340999999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-13,30,15.433340999999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-13,30,15.433340999999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-13,30,15.433340999999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-13,30,15.433340999999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-13,30,15.433340999999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-13,30,15.433340999999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-13,30,15.433340999999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-14,30,15.433340999999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-14,27,13.8900069
1981255N12286,1981,NA,NOT_NAMED,1981-09-14,25,12.861117499999999
1981255N12286,1981,NA,NOT_NAMED,1981-09-14,NA,NA
1981255N12286,1981,NA,NOT_NAMED,1981-09-14,NA,NA
1981255N14311,1981,NA,HARVEY,1981-09-11,25,12.861117499999999
1981255N14311,1981,NA,HARVEY,1981-09-11,25,12.861117499999999
1981255N14311,1981,NA,HARVEY,1981-09-12,25,12.861117499999999
1981255N14311,1981,NA,HARVEY,1981-09-12,25,12.861117499999999
1981255N14311,1981,NA,HARVEY,1981-09-12,25,12.861117499999999
1981255N14311,1981,NA,HARVEY,1981-09-12,27,13.8900069
1981255N14311,1981,NA,HARVEY,1981-09-12,30,15.433340999999999
1981255N14311,1981,NA,HARVEY,1981-09-12,35,18.0055645
1981255N14311,1981,NA,HARVEY,1981-09-12,40,20.577787999999998
1981255N14311,1981,NA,HARVEY,1981-09-12,55,28.294458499999998
1981255N14311,1981,NA,HARVEY,1981-09-13,70,36.011129
1981255N14311,1981,NA,HARVEY,1981-09-13,70,36.011129
1981255N14311,1981,NA,HARVEY,1981-09-13,70,36.011129
1981255N14311,1981,NA,HARVEY,1981-09-13,72,37.0400184
1981255N14311,1981,NA,HARVEY,1981-09-13,75,38.5833525
1981255N14311,1981,NA,HARVEY,1981-09-13,77,39.6122419
1981255N14311,1981,NA,HARVEY,1981-09-13,80,41.155575999999996
1981255N14311,1981,NA,HARVEY,1981-09-13,82,42.1844654
1981255N14311,1981,NA,HARVEY,1981-09-14,85,43.727799499999996
1981255N14311,1981,NA,HARVEY,1981-09-14,87,44.7566889
1981255N14311,1981,NA,HARVEY,1981-09-14,90,46.300022999999996
1981255N14311,1981,NA,HARVEY,1981-09-14,92,47.3289124
1981255N14311,1981,NA,HARVEY,1981-09-14,95,48.872246499999996
1981255N14311,1981,NA,HARVEY,1981-09-14,102,52.4733594
1981255N14311,1981,NA,HARVEY,1981-09-14,110,56.588916999999995
1981255N14311,1981,NA,HARVEY,1981-09-14,112,57.6178064
1981255N14311,1981,NA,HARVEY,1981-09-15,115,59.161140499999995
1981255N14311,1981,NA,HARVEY,1981-09-15,112,57.6178064
1981255N14311,1981,NA,HARVEY,1981-09-15,110,56.588916999999995
1981255N14311,1981,NA,HARVEY,1981-09-15,107,55.0455829
1981255N14311,1981,NA,HARVEY,1981-09-15,105,54.016693499999995
1981255N14311,1981,NA,HARVEY,1981-09-15,102,52.4733594
1981255N14311,1981,NA,HARVEY,1981-09-15,100,51.444469999999995
1981255N14311,1981,NA,HARVEY,1981-09-15,95,48.872246499999996
1981255N14311,1981,NA,HARVEY,1981-09-16,90,46.300022999999996
1981255N14311,1981,NA,HARVEY,1981-09-16,87,44.7566889
1981255N14311,1981,NA,HARVEY,1981-09-16,85,43.727799499999996
1981255N14311,1981,NA,HARVEY,1981-09-16,82,42.1844654
1981255N14311,1981,NA,HARVEY,1981-09-16,80,41.155575999999996
1981255N14311,1981,NA,HARVEY,1981-09-16,72,37.0400184
1981255N14311,1981,NA,HARVEY,1981-09-16,65,33.4389055
1981255N14311,1981,NA,HARVEY,1981-09-16,65,33.4389055
1981255N14311,1981,NA,HARVEY,1981-09-17,65,33.4389055
1981255N14311,1981,NA,HARVEY,1981-09-17,65,33.4389055
1981255N14311,1981,NA,HARVEY,1981-09-17,65,33.4389055
1981255N14311,1981,NA,HARVEY,1981-09-17,65,33.4389055
1981255N14311,1981,NA,HARVEY,1981-09-17,65,33.4389055
1981255N14311,1981,NA,HARVEY,1981-09-17,65,33.4389055
1981255N14311,1981,NA,HARVEY,1981-09-17,65,33.4389055
1981255N14311,1981,NA,HARVEY,1981-09-17,65,33.4389055
1981255N14311,1981,NA,HARVEY,1981-09-18,65,33.4389055
1981255N14311,1981,NA,HARVEY,1981-09-18,65,33.4389055
1981255N14311,1981,NA,HARVEY,1981-09-18,65,33.4389055
1981255N14311,1981,NA,HARVEY,1981-09-18,60,30.866681999999997
1981255N14311,1981,NA,HARVEY,1981-09-18,55,28.294458499999998
1981255N14311,1981,NA,HARVEY,1981-09-18,50,25.722234999999998
1981255N14311,1981,NA,HARVEY,1981-09-18,45,23.150011499999998
1981255N14311,1981,NA,HARVEY,1981-09-18,40,20.577787999999998
1981255N14311,1981,NA,HARVEY,1981-09-19,35,18.0055645
1981255N14311,1981,NA,HARVEY,1981-09-19,30,15.433340999999999
1981255N14311,1981,NA,HARVEY,1981-09-19,25,12.861117499999999
1981255N14311,1981,NA,HARVEY,1981-09-19,25,12.861117499999999
1981255N14311,1981,NA,HARVEY,1981-09-19,25,12.861117499999999
1981255N14311,1981,NA,HARVEY,1981-09-19,25,12.861117499999999
1981255N14311,1981,NA,HARVEY,1981-09-19,25,12.861117499999999
1981255N14311,1981,NA,HARVEY,1981-09-19,25,12.861117499999999
1981255N14311,1981,NA,HARVEY,1981-09-20,25,12.861117499999999
1981265N14328,1981,NA,IRENE,1981-09-21,25,12.861117499999999
1981265N14328,1981,NA,IRENE,1981-09-21,25,12.861117499999999
1981265N14328,1981,NA,IRENE,1981-09-21,25,12.861117499999999
1981265N14328,1981,NA,IRENE,1981-09-21,25,12.861117499999999
1981265N14328,1981,NA,IRENE,1981-09-22,25,12.861117499999999
1981265N14328,1981,NA,IRENE,1981-09-22,27,13.8900069
1981265N14328,1981,NA,IRENE,1981-09-22,30,15.433340999999999
1981265N14328,1981,NA,IRENE,1981-09-22,30,15.433340999999999
1981265N14328,1981,NA,IRENE,1981-09-22,30,15.433340999999999
1981265N14328,1981,NA,IRENE,1981-09-22,30,15.433340999999999
1981265N14328,1981,NA,IRENE,1981-09-22,30,15.433340999999999
1981265N14328,1981,NA,IRENE,1981-09-22,30,15.433340999999999
1981265N14328,1981,NA,IRENE,1981-09-23,30,15.433340999999999
1981265N14328,1981,NA,IRENE,1981-09-23,32,16.4622304
1981265N14328,1981,NA,IRENE,1981-09-23,35,18.0055645
1981265N14328,1981,NA,IRENE,1981-09-23,37,19.0344539
1981265N14328,1981,NA,IRENE,1981-09-23,40,20.577787999999998
1981265N14328,1981,NA,IRENE,1981-09-23,42,21.6066774
1981265N14328,1981,NA,IRENE,1981-09-23,45,23.150011499999998
1981265N14328,1981,NA,IRENE,1981-09-23,45,23.150011499999998
1981265N14328,1981,NA,IRENE,1981-09-24,45,23.150011499999998
1981265N14328,1981,NA,IRENE,1981-09-24,47,24.1789009
1981265N14328,1981,NA,IRENE,1981-09-24,50,25.722234999999998
1981265N14328,1981,NA,IRENE,1981-09-24,52,26.7511244
1981265N14328,1981,NA,IRENE,1981-09-24,55,28.294458499999998
1981265N14328,1981,NA,IRENE,1981-09-24,57,29.323347899999998
1981265N14328,1981,NA,IRENE,1981-09-24,60,30.866681999999997
1981265N14328,1981,NA,IRENE,1981-09-24,62,31.895571399999998
1981265N14328,1981,NA,IRENE,1981-09-25,65,33.4389055
1981265N14328,1981,NA,IRENE,1981-09-25,67,34.4677949
1981265N14328,1981,NA,IRENE,1981-09-25,70,36.011129
1981265N14328,1981,NA,IRENE,1981-09-25,75,38.5833525
1981265N14328,1981,NA,IRENE,1981-09-25,80,41.155575999999996
1981265N14328,1981,NA,IRENE,1981-09-25,85,43.727799499999996
1981265N14328,1981,NA,IRENE,1981-09-25,90,46.300022999999996
1981265N14328,1981,NA,IRENE,1981-09-25,87,44.7566889
1981265N14328,1981,NA,IRENE,1981-09-26,85,43.727799499999996
1981265N14328,1981,NA,IRENE,1981-09-26,82,42.1844654
1981265N14328,1981,NA,IRENE,1981-09-26,80,41.155575999999996
1981265N14328,1981,NA,IRENE,1981-09-26,80,41.155575999999996
1981265N14328,1981,NA,IRENE,1981-09-26,80,41.155575999999996
1981265N14328,1981,NA,IRENE,1981-09-26,82,42.1844654
1981265N14328,1981,NA,IRENE,1981-09-26,85,43.727799499999996
1981265N14328,1981,NA,IRENE,1981-09-26,90,46.300022999999996
1981265N14328,1981,NA,IRENE,1981-09-27,95,48.872246499999996
1981265N14328,1981,NA,IRENE,1981-09-27,92,47.3289124
1981265N14328,1981,NA,IRENE,1981-09-27,90,46.300022999999996
1981265N14328,1981,NA,IRENE,1981-09-27,90,46.300022999999996
1981265N14328,1981,NA,IRENE,1981-09-27,90,46.300022999999996
1981265N14328,1981,NA,IRENE,1981-09-27,92,47.3289124
1981265N14328,1981,NA,IRENE,1981-09-27,95,48.872246499999996
1981265N14328,1981,NA,IRENE,1981-09-27,97,49.9011359
1981265N14328,1981,NA,IRENE,1981-09-28,100,51.444469999999995
1981265N14328,1981,NA,IRENE,1981-09-28,102,52.4733594
1981265N14328,1981,NA,IRENE,1981-09-28,105,54.016693499999995
1981265N14328,1981,NA,IRENE,1981-09-28,105,54.016693499999995
1981265N14328,1981,NA,IRENE,1981-09-28,105,54.016693499999995
1981265N14328,1981,NA,IRENE,1981-09-28,105,54.016693499999995
1981265N14328,1981,NA,IRENE,1981-09-28,105,54.016693499999995
1981265N14328,1981,NA,IRENE,1981-09-28,102,52.4733594
1981265N14328,1981,NA,IRENE,1981-09-29,100,51.444469999999995
1981265N14328,1981,NA,IRENE,1981-09-29,100,51.444469999999995
1981265N14328,1981,NA,IRENE,1981-09-29,100,51.444469999999995
1981265N14328,1981,NA,IRENE,1981-09-29,97,49.9011359
1981265N14328,1981,NA,IRENE,1981-09-29,95,48.872246499999996
1981265N14328,1981,NA,IRENE,1981-09-29,92,47.3289124
1981265N14328,1981,NA,IRENE,1981-09-29,90,46.300022999999996
1981265N14328,1981,NA,IRENE,1981-09-29,87,44.7566889
1981265N14328,1981,NA,IRENE,1981-09-30,85,43.727799499999996
1981265N14328,1981,NA,IRENE,1981-09-30,82,42.1844654
1981265N14328,1981,NA,IRENE,1981-09-30,80,41.155575999999996
1981265N14328,1981,NA,IRENE,1981-09-30,77,39.6122419
1981265N14328,1981,NA,IRENE,1981-09-30,75,38.5833525
1981265N14328,1981,NA,IRENE,1981-09-30,72,37.0400184
1981265N14328,1981,NA,IRENE,1981-09-30,70,36.011129
1981265N14328,1981,NA,IRENE,1981-09-30,67,34.4677949
1981265N14328,1981,NA,IRENE,1981-10-01,65,33.4389055
1981265N14328,1981,NA,IRENE,1981-10-01,62,31.895571399999998
1981265N14328,1981,NA,IRENE,1981-10-01,60,30.866681999999997
1981265N14328,1981,NA,IRENE,1981-10-01,60,30.866681999999997
1981265N14328,1981,NA,IRENE,1981-10-01,60,30.866681999999997
1981265N14328,1981,NA,IRENE,1981-10-01,57,29.323347899999998
1981265N14328,1981,NA,IRENE,1981-10-01,55,28.294458499999998
1981265N14328,1981,NA,IRENE,1981-10-01,52,26.7511244
1981265N14328,1981,NA,IRENE,1981-10-02,50,25.722234999999998
1981265N14328,1981,NA,IRENE,1981-10-02,47,24.1789009
1981265N14328,1981,NA,IRENE,1981-10-02,45,23.150011499999998
1981265N14328,1981,NA,IRENE,1981-10-02,45,23.150011499999998
1981265N14328,1981,NA,IRENE,1981-10-02,45,23.150011499999998
1981265N14328,1981,NA,IRENE,1981-10-02,45,23.150011499999998
1981265N14328,1981,NA,IRENE,1981-10-02,45,23.150011499999998
1981265N14328,1981,NA,IRENE,1981-10-02,45,23.150011499999998
1981265N14328,1981,NA,IRENE,1981-10-03,45,23.150011499999998
1981265N14328,1981,NA,IRENE,1981-10-03,45,23.150011499999998
1981265N14328,1981,NA,IRENE,1981-10-03,45,23.150011499999998
1981269N08322,1981,NA,NOT_NAMED,1981-09-26,20,10.288893999999999
1981269N08322,1981,NA,NOT_NAMED,1981-09-26,20,10.288893999999999
1981269N08322,1981,NA,NOT_NAMED,1981-09-26,20,10.288893999999999
1981269N08322,1981,NA,NOT_NAMED,1981-09-26,22,11.3177834
1981269N08322,1981,NA,NOT_NAMED,1981-09-26,25,12.861117499999999
1981269N08322,1981,NA,NOT_NAMED,1981-09-26,25,12.861117499999999
1981269N08322,1981,NA,NOT_NAMED,1981-09-26,25,12.861117499999999
1981269N08322,1981,NA,NOT_NAMED,1981-09-26,27,13.8900069
